"ID","PredictedProb"
88184,0.986062228679657
88185,0.937821269035339
88192,0.773839354515076
88199,0.943649172782898
88200,0.921872437000275
88202,0.876110851764679
88203,0.550421297550201
88204,0.99213445186615
88205,0.664462447166443
88206,0.969733953475952
88207,0.950106263160706
88209,0.802308976650238
88210,0.769348978996277
88214,0.844914257526398
88215,0.959830462932587
88222,0.770787179470062
88227,0.727818548679352
88228,0.978507876396179
88229,0.928303182125092
88230,0.484433323144913
88233,0.668707370758057
88234,0.979548215866089
88235,0.900465488433838
88236,0.980903148651123
88238,0.459684103727341
88239,0.916972458362579
88241,0.874851644039154
88243,0.962680459022522
88248,0.453355342149734
88250,0.93458354473114
88253,0.872421443462372
88254,0.49179670214653
88255,0.96543025970459
88257,0.967946767807007
88258,0.945712745189667
88260,0.995958983898163
88262,0.834007143974304
88265,0.843179821968079
88266,0.714576661586761
88267,0.744630515575409
88268,0.756320536136627
88270,0.902058959007263
88273,0.911762297153473
88274,0.912347495555878
88275,0.904686629772186
88277,0.920480370521545
88278,0.775749564170837
88279,0.615716397762299
88280,0.931048393249512
88281,0.473189979791641
88284,0.686383843421936
88285,0.899323225021362
88286,0.824937641620636
88287,0.93887859582901
88288,0.978430509567261
88289,0.950293898582458
88290,0.6217001080513
88291,0.893922388553619
88292,0.923975765705109
88294,0.938326716423035
88295,0.899337947368622
88297,0.889869928359985
88298,0.814930140972137
88299,0.856161594390869
88301,0.87555056810379
88302,0.935187578201294
88303,0.124589689075947
88305,0.888880968093872
88307,0.837827026844025
88308,0.956658542156219
88310,0.779825806617737
88311,0.892385900020599
88312,0.690664529800415
88314,0.564772248268127
88318,0.973493814468384
88321,0.735328853130341
88325,0.562522292137146
88331,0.696800053119659
88332,0.693237602710724
88335,0.624023973941803
88341,0.537032186985016
88342,0.907118380069733
88348,0.769495487213135
88349,0.76914644241333
88350,0.967346787452698
88351,0.957851409912109
88354,0.920312583446503
88355,0.745788216590881
88356,0.917613327503204
88357,0.858910501003265
88362,0.702355861663818
88364,0.961688876152039
88365,0.590623080730438
88366,0.85685807466507
88368,0.574107706546783
88370,0.816983938217163
88371,0.787283062934875
88372,0.915554821491241
88373,0.970617115497589
88374,0.722902297973633
88375,0.954871475696564
88376,0.930200517177582
88378,0.990438520908356
88379,0.597776651382446
88380,0.606498956680298
88381,0.841510534286499
88382,0.947741329669952
88385,0.745127022266388
88386,0.939526259899139
88387,0.815616965293884
88388,0.828628659248352
88389,0.581862330436707
88393,0.991966664791107
88399,0.918439149856567
88400,0.677833378314972
88402,0.968904078006744
88403,0.89737457036972
88404,0.37717479467392
88408,0.698999047279358
88409,0.919445395469666
88417,0.963869988918304
88418,0.853845596313477
88421,0.0811905190348625
88424,0.92590206861496
88426,0.535723030567169
88427,0.971998870372772
88431,0.950096786022186
88432,0.887695133686066
88433,0.826124429702759
88434,0.951369047164917
88436,0.983511865139008
88437,0.677312552928925
88440,0.937147319316864
88442,0.948756277561188
88443,0.96657794713974
88445,0.87666654586792
88450,0.729375004768372
88451,0.944482684135437
88452,0.927217602729797
88453,0.611652791500092
88454,0.959132432937622
88457,0.91406524181366
88459,0.580901205539703
88461,0.549764931201935
88463,0.972481846809387
88464,0.955342769622803
88465,0.717922389507294
88466,0.839956164360046
88467,0.822313725948334
88470,0.805047452449799
88471,0.604441583156586
88473,0.774874866008759
88474,0.95810741186142
88477,0.673801243305206
88478,0.982226610183716
88480,0.97853147983551
88481,0.458791792392731
88482,0.643832504749298
88484,0.72631573677063
88486,0.772708892822266
88491,0.83662885427475
88492,0.953564167022705
88493,0.994483411312103
88494,0.798303365707397
88495,0.746314406394958
88496,0.740419328212738
88498,0.871950447559357
88504,0.678568959236145
88509,0.943349897861481
88511,0.618101418018341
88512,0.897350192070007
88514,0.828961193561554
88515,0.613621175289154
88516,0.695619404315948
88517,0.27116447687149
88519,0.697518765926361
88520,0.216947540640831
88521,0.171540036797523
88522,0.660974264144897
88524,0.929055750370026
88525,0.811948001384735
88528,0.852286159992218
88529,0.664047420024872
88530,0.817274272441864
88533,0.798519313335419
88534,0.940874755382538
88536,0.92273473739624
88539,0.479623973369598
88541,0.839237093925476
88545,0.452669233083725
88547,0.767884612083435
88550,0.717961013317108
88552,0.882915735244751
88553,0.834662675857544
88562,0.765190184116364
88563,0.929241538047791
88564,0.86905437707901
88565,0.879670560359955
88566,0.527589201927185
88568,0.588826715946198
88571,0.886606633663177
88572,0.699533581733704
88573,0.817011773586273
88574,0.946071863174438
88577,0.686930596828461
88580,0.929294645786285
88581,0.571677267551422
88582,0.854380428791046
88583,0.96551525592804
88587,0.874517977237701
88589,0.869298219680786
88591,0.954095363616943
88592,0.650115609169006
88593,0.701042175292969
88594,0.137066185474396
88595,0.97888708114624
88596,0.801452040672302
88597,0.649921953678131
88598,0.822174668312073
88600,0.733134984970093
88603,0.7723468542099
88606,0.760848999023438
88611,0.773095548152924
88613,0.989828586578369
88615,0.561241626739502
88619,0.692341387271881
88625,0.958887875080109
88628,0.675532400608063
88629,0.922759354114532
88631,0.864506363868713
88633,0.717689275741577
88635,0.805057644844055
88636,0.682014942169189
88637,0.786159336566925
88642,0.798701882362366
88643,0.68658584356308
88644,0.764107525348663
88648,0.980391025543213
88649,0.914597451686859
88650,0.927095055580139
88652,0.833888471126556
88654,0.584854662418365
88655,0.578301668167114
88656,0.932653784751892
88657,0.853475570678711
88658,0.938623309135437
88659,0.667753875255585
88668,0.678239107131958
88671,0.707599282264709
88675,0.95557689666748
88678,0.605398952960968
88680,0.743322014808655
88682,0.785041689872742
88687,0.844922721385956
88689,0.381838768720627
88691,0.661564409732819
88695,0.878438472747803
88698,0.916186809539795
88699,0.913834631443024
88701,0.9436115026474
88704,0.960744261741638
88706,0.829594373703003
88709,0.817795872688293
88710,0.909000039100647
88712,0.983377575874329
88713,0.975326418876648
88716,0.485520511865616
88717,0.428378134965897
88719,0.937532126903534
88722,0.882791042327881
88723,0.905018925666809
88724,0.851472496986389
88725,0.710354924201965
88727,0.744753360748291
88736,0.589471459388733
88748,0.606906771659851
88749,0.937984228134155
88752,0.715550363063812
88753,0.962727427482605
88754,0.914920806884766
88755,0.969534039497375
88757,0.806116342544556
88759,0.567749679088593
88762,0.767995417118073
88763,0.753561794757843
88766,0.970754384994507
88767,0.614226162433624
88768,0.765259146690369
88770,0.786806643009186
88772,0.827422082424164
88773,0.969175219535828
88774,0.864876985549927
88775,0.828167319297791
88777,0.972761869430542
88779,0.94637656211853
88783,0.686259984970093
88784,0.832450270652771
88786,0.978268206119537
88788,0.667306244373322
88790,0.864654719829559
88791,0.509763062000275
88798,0.771534979343414
88800,0.751070916652679
88801,0.954552233219147
88802,0.710767030715942
88803,0.792667925357819
88804,0.963138282299042
88805,0.175624266266823
88806,0.770600914955139
88808,0.477065116167068
88811,0.581089556217194
88815,0.713275671005249
88817,0.883196294307709
88819,0.963638484477997
88821,0.693419516086578
88822,0.732872366905212
88823,0.938576698303223
88824,0.764224767684937
88826,0.765073835849762
88827,0.986557066440582
88828,0.602040886878967
88830,0.95873486995697
88832,0.911139309406281
88835,0.939866542816162
88836,0.813819944858551
88837,0.668822824954987
88839,0.984556198120117
88840,0.916473269462585
88841,0.874249517917633
88843,0.711998045444489
88844,0.566582858562469
88845,0.870648086071014
88846,0.626850783824921
88851,0.83162134885788
88852,0.402637124061584
88853,0.984711289405823
88854,0.767412960529327
88855,0.832186579704285
88856,0.985415518283844
88857,0.861570060253143
88859,0.937360823154449
88860,0.932445168495178
88861,0.737738072872162
88862,0.958693563938141
88867,0.424778968095779
88868,0.677005469799042
88871,0.798111319541931
88874,0.952961146831512
88876,0.956357359886169
88878,0.963186144828796
88879,0.908324241638184
88881,0.737853169441223
88882,0.375093787908554
88883,0.934894442558289
88887,0.774643361568451
88888,0.386917173862457
88890,0.97360497713089
88892,0.587672352790833
88897,0.837814629077911
88900,0.976668059825897
88901,0.662558257579803
88903,0.836690604686737
88909,0.872405588626862
88910,0.78038078546524
88911,0.680640459060669
88913,0.162909343838692
88914,0.733819544315338
88916,0.605118274688721
88917,0.878184497356415
88918,0.841915428638458
88920,0.277186930179596
88924,0.950364589691162
88926,0.559748589992523
88928,0.904619216918945
88934,0.912779033184052
88935,0.975899875164032
88936,0.739196836948395
88939,0.957984745502472
88941,0.619480311870575
88945,0.647432565689087
88947,0.609164476394653
88948,0.407620638608932
88949,0.803831517696381
88951,0.792238533496857
88953,0.973725140094757
88956,0.848577201366425
88957,0.955893099308014
88958,0.939402401447296
88961,0.864085555076599
88963,0.622147262096405
88966,0.645642697811127
88967,0.974421977996826
88968,0.865999937057495
88971,0.532481670379639
88972,0.399551808834076
88979,0.906225740909576
88981,0.713559985160828
88982,0.947309017181396
88983,0.455281943082809
88984,0.791787326335907
88985,0.84467214345932
88991,0.738262414932251
88992,0.929286599159241
89000,0.684558749198914
89001,0.825274050235748
89002,0.704592227935791
89003,0.858882367610931
89005,0.604515850543976
89007,0.792337715625763
89008,0.598971962928772
89011,0.752117216587067
89014,0.785230398178101
89015,0.729019105434418
89019,0.955290973186493
89021,0.427320182323456
89023,0.860895574092865
89024,0.881850838661194
89025,0.509537160396576
89026,0.784460067749023
89027,0.950876533985138
89028,0.890914797782898
89030,0.968784272670746
89032,0.546790957450867
89034,0.476655691862106
89035,0.819481670856476
89039,0.755522429943085
89043,0.861315131187439
89044,0.987781167030334
89045,0.647706866264343
89046,0.677768886089325
89047,0.929382562637329
89048,0.938573956489563
89049,0.639402210712433
89050,0.818693101406097
89052,0.66171008348465
89053,0.931576073169708
89055,0.946262538433075
89056,0.621760010719299
89059,0.77031421661377
89061,0.952040314674377
89066,0.862150967121124
89067,0.85792875289917
89069,0.728593468666077
89071,0.48384028673172
89073,0.753384649753571
89076,0.655541300773621
89077,0.724247217178345
89079,0.893100321292877
89080,0.672045528888702
89082,0.600876033306122
89084,0.562043011188507
89085,0.604210197925568
89087,0.964729905128479
89088,0.433580338954926
89090,0.755894839763641
89092,0.774479389190674
89093,0.962480664253235
89094,0.543377041816711
89095,0.819945216178894
89096,0.804130971431732
89097,0.746534466743469
89098,0.70854514837265
89100,0.822715044021606
89102,0.905905187129974
89104,0.876222372055054
89105,0.652624785900116
89109,0.776692450046539
89111,0.739851355552673
89112,0.773768603801727
89115,0.880362689495087
89122,0.961962699890137
89124,0.847417533397675
89125,0.860429286956787
89127,0.536400318145752
89129,0.663119316101074
89132,0.864146590232849
89137,0.973786532878876
89145,0.76033228635788
89148,0.745112478733063
89154,0.891740083694458
89155,0.814645051956177
89156,0.772712171077728
89157,0.816541194915771
89160,0.782011091709137
89162,0.567651450634003
89163,0.673037230968475
89164,0.687732636928558
89166,0.975945949554443
89167,0.905524730682373
89169,0.637981176376343
89171,0.616411507129669
89172,0.892937421798706
89173,0.851790547370911
89174,0.799813807010651
89175,0.912844598293304
89179,0.988293290138245
89181,0.731814086437225
89183,0.967441856861115
89185,0.984942674636841
89187,0.317590296268463
89188,0.959618091583252
89189,0.729665458202362
89190,0.937842667102814
89191,0.866454005241394
89193,0.82862514257431
89194,0.98912638425827
89195,0.871305525302887
89197,0.961942493915558
89198,0.697275161743164
89200,0.869182050228119
89201,0.88270902633667
89202,0.947489976882935
89204,0.72780168056488
89207,0.937277555465698
89209,0.620165228843689
89211,0.927188873291016
89215,0.78601998090744
89216,0.910104691982269
89217,0.738712251186371
89218,0.786882281303406
89220,0.918064296245575
89221,0.924193322658539
89222,0.835337996482849
89223,0.641497254371643
89227,0.913926899433136
89229,0.884038686752319
89231,0.928783059120178
89233,0.974854826927185
89234,0.667250514030457
89239,0.570831894874573
89242,0.922263205051422
89243,0.471617311239243
89244,0.938962578773499
89252,0.965683221817017
89254,0.836065769195557
89255,0.812972724437714
89256,0.951863050460815
89257,0.973845779895782
89258,0.620374917984009
89260,0.754413366317749
89264,0.777069866657257
89268,0.891902029514313
89272,0.694762945175171
89273,0.823176741600037
89275,0.954951345920563
89278,0.957695484161377
89279,0.919334590435028
89281,0.926097333431244
89282,0.762588202953339
89283,0.993270814418793
89285,0.831634998321533
89286,0.785231351852417
89287,0.963594079017639
89289,0.914037466049194
89290,0.645553886890411
89291,0.396447658538818
89292,0.868445336818695
89293,0.97220379114151
89296,0.957441210746765
89299,0.842257559299469
89302,0.637357950210571
89305,0.786683559417725
89306,0.8702432513237
89314,0.677794575691223
89317,0.91882061958313
89318,0.689480543136597
89319,0.931692481040955
89320,0.709295809268951
89323,0.796375274658203
89326,0.785151958465576
89327,0.888656675815582
89330,0.864933252334595
89331,0.666672646999359
89334,0.53244161605835
89335,0.706737399101257
89336,0.494815081357956
89337,0.830669164657593
89338,0.786376297473907
89342,0.717884957790375
89343,0.291364997625351
89344,0.93774402141571
89346,0.974170446395874
89347,0.984109818935394
89349,0.968225419521332
89350,0.693816542625427
89351,0.915614664554596
89352,0.93270468711853
89355,0.742149412631989
89356,0.133959174156189
89357,0.913032352924347
89359,0.616440653800964
89362,0.71572345495224
89363,0.794540882110596
89364,0.697395503520966
89369,0.806406736373901
89371,0.681568264961243
89372,0.621327638626099
89373,0.983944475650787
89376,0.138211503624916
89379,0.766598522663116
89381,0.968830823898315
89383,0.842669248580933
89384,0.640081167221069
89385,0.512796640396118
89387,0.789109766483307
89388,0.959335267543793
89391,0.85586005449295
89392,0.880560517311096
89393,0.83614057302475
89394,0.26789715886116
89395,0.686182916164398
89396,0.836604297161102
89399,0.849958121776581
89401,0.892755746841431
89402,0.708420217037201
89403,0.91364711523056
89404,0.19682078063488
89408,0.0810253396630287
89410,0.405107706785202
89411,0.423798739910126
89419,0.916119158267975
89421,0.339198231697083
89422,0.516994178295135
89423,0.886609137058258
89424,0.501336574554443
89425,0.770292997360229
89427,0.948613286018372
89428,0.132722914218903
89429,0.82190990447998
89430,0.941011011600494
89431,0.548425078392029
89433,0.720335245132446
89438,0.976004779338837
89439,0.683214604854584
89440,0.970403432846069
89443,0.768370985984802
89446,0.332378536462784
89447,0.818224132061005
89448,0.855645298957825
89450,0.976610779762268
89451,0.253625482320786
89453,0.990434050559998
89454,0.974926054477692
89455,0.960056185722351
89456,0.829642236232758
89458,0.711728572845459
89460,0.914405703544617
89462,0.693166136741638
89467,0.953442692756653
89468,0.784283876419067
89471,0.899261474609375
89472,0.703886032104492
89478,0.762930870056152
89479,0.908382415771484
89481,0.985116422176361
89483,0.642348527908325
89486,0.979075908660889
89487,0.818451106548309
89490,0.86496490240097
89492,0.848282992839813
89493,0.734417796134949
89494,0.892170310020447
89502,0.84764963388443
89503,0.474551677703857
89504,0.759363770484924
89509,0.601114213466644
89512,0.576325416564941
89513,0.698226928710938
89516,0.956476390361786
89517,0.87682431936264
89520,0.861884772777557
89523,0.974918007850647
89524,0.923283457756042
89525,0.651764988899231
89526,0.950553178787231
89527,0.662603259086609
89529,0.842691838741302
89531,0.986824572086334
89532,0.970485746860504
89533,0.571149945259094
89539,0.92586874961853
89541,0.706727385520935
89542,0.966631174087524
89545,0.671765208244324
89546,0.566075623035431
89548,0.689174115657806
89551,0.883186638355255
89552,0.859774827957153
89554,0.712077140808105
89555,0.8918097615242
89556,0.790885210037231
89565,0.832764387130737
89566,0.684866428375244
89567,0.983973801136017
89570,0.961292445659637
89574,0.682603240013123
89575,0.657789528369904
89576,0.736920654773712
89585,0.451585739850998
89586,0.801445245742798
89590,0.706822872161865
89593,0.952954709529877
89594,0.523960590362549
89597,0.918739020824432
89600,0.97277843952179
89603,0.760309040546417
89606,0.748171985149384
89609,0.541422247886658
89610,0.76208883523941
89612,0.418677479028702
89613,0.346526980400085
89614,0.935952603816986
89615,0.351991087198257
89616,0.89668196439743
89620,0.912996053695679
89622,0.411849796772003
89624,0.733381450176239
89625,0.79597270488739
89626,0.682316839694977
89629,0.801512956619263
89630,0.569669961929321
89634,0.923694968223572
89635,0.745955586433411
89636,0.752925455570221
89638,0.928223490715027
89640,0.830396234989166
89647,0.611652731895447
89651,0.724189519882202
89654,0.88085263967514
89655,0.490960270166397
89660,0.816120445728302
89661,0.967960715293884
89665,0.842848598957062
89666,0.760049879550934
89668,0.78047776222229
89669,0.888254106044769
89670,0.766762375831604
89673,0.829527795314789
89674,0.736650049686432
89678,0.923645257949829
89679,0.961757957935333
89680,0.85346531867981
89681,0.701425909996033
89683,0.697575986385345
89684,0.519309520721436
89685,0.671753644943237
89686,0.937368810176849
89687,0.772323429584503
89688,0.819532155990601
89689,0.212617620825768
89690,0.375965535640717
89697,0.694754719734192
89701,0.759706795215607
89703,0.776507258415222
89706,0.856289207935333
89708,0.804350912570953
89711,0.819807589054108
89713,0.77853798866272
89714,0.951368153095245
89715,0.819739460945129
89716,0.924759089946747
89717,0.743391871452332
89722,0.909583687782288
89723,0.77343761920929
89728,0.593129336833954
89731,0.47392538189888
89735,0.911460340023041
89736,0.696275055408478
89737,0.553177654743195
89738,0.780040860176086
89739,0.523209154605865
89740,0.454374134540558
89741,0.403177499771118
89745,0.878398180007935
89747,0.390437245368958
89748,0.637687385082245
89750,0.702181696891785
89751,0.815193474292755
89752,0.630698621273041
89757,0.929076552391052
89758,0.814836859703064
89760,0.824030697345734
89762,0.923315644264221
89767,0.569929778575897
89770,0.70853316783905
89771,0.956446528434753
89772,0.667665362358093
89774,0.643778741359711
89775,0.987239420413971
89776,0.909823775291443
89779,0.743788003921509
89780,0.752645015716553
89783,0.653982937335968
89784,0.834236562252045
89788,0.674006462097168
89790,0.31169456243515
89791,0.503329575061798
89793,0.701187372207642
89795,0.523358821868896
89796,0.615714907646179
89805,0.685745775699615
89808,0.989169478416443
89810,0.908055067062378
89811,0.618974208831787
89812,0.826151549816132
89813,0.948446273803711
89815,0.976289808750153
89819,0.851340055465698
89821,0.815565168857574
89822,0.710808873176575
89824,0.849385678768158
89825,0.682716310024261
89827,0.946761608123779
89828,0.924106478691101
89829,0.546927750110626
89832,0.799111843109131
89833,0.919478058815002
89834,0.869845867156982
89836,0.317526400089264
89837,0.98336535692215
89838,0.616094291210175
89839,0.642837107181549
89840,0.75750744342804
89841,0.881130933761597
89843,0.85221666097641
89845,0.949307262897491
89847,0.907061278820038
89849,0.791048407554626
89850,0.689915716648102
89851,0.659386813640594
89853,0.732603132724762
89855,0.71691220998764
89857,0.762466251850128
89858,0.797009289264679
89859,0.951812148094177
89863,0.909377872943878
89865,0.425210118293762
89866,0.96600478887558
89867,0.513211965560913
89868,0.898899674415588
89870,0.950541019439697
89875,0.714177072048187
89876,0.686678290367126
89878,0.967909336090088
89879,0.52375191450119
89880,0.391094952821732
89881,0.796730041503906
89884,0.844156980514526
89887,0.93541145324707
89888,0.745866894721985
89889,0.874361634254456
89892,0.759073495864868
89894,0.76668256521225
89896,0.777745187282562
89899,0.882096588611603
89900,0.77862423658371
89903,0.942926526069641
89906,0.803694486618042
89907,0.796962857246399
89910,0.766578555107117
89912,0.97072046995163
89917,0.859842300415039
89921,0.988460183143616
89922,0.179419070482254
89925,0.614007115364075
89926,0.685141146183014
89927,0.758587121963501
89929,0.843256294727325
89930,0.717774987220764
89932,0.80920934677124
89933,0.784485518932343
89934,0.734993994235992
89936,0.790761530399323
89943,0.510421574115753
89946,0.827653884887695
89951,0.669420659542084
89952,0.733208417892456
89953,0.922966301441193
89954,0.793656349182129
89955,0.96338415145874
89956,0.590094804763794
89959,0.97787743806839
89960,0.466191232204437
89961,0.923557877540588
89963,0.570849418640137
89966,0.904165029525757
89967,0.871842086315155
89968,0.786670684814453
89969,0.823135435581207
89970,0.698570370674133
89972,0.404111117124557
89973,0.817227244377136
89975,0.75292295217514
89976,0.926133930683136
89978,0.850519359111786
89979,0.899659514427185
89982,0.935384035110474
89983,0.845100104808807
89984,0.97662079334259
89985,0.868254721164703
89986,0.961044430732727
89988,0.751497685909271
89991,0.846852898597717
89993,0.924035310745239
89994,0.979295015335083
89999,0.850881397724152
90000,0.872997879981995
90001,0.683466374874115
90004,0.906300604343414
90006,0.565144658088684
90007,0.733516275882721
90008,0.930972754955292
90011,0.92427122592926
90013,0.825581312179565
90015,0.937919020652771
90016,0.722306668758392
90019,0.865309774875641
90020,0.834208488464355
90023,0.75749933719635
90027,0.898407220840454
90029,0.512017130851746
90030,0.864689528942108
90032,0.974803030490875
90033,0.722504317760468
90034,0.653645992279053
90035,0.800659477710724
90037,0.9259073138237
90040,0.865666508674622
90042,0.775350749492645
90043,0.73251485824585
90044,0.932512998580933
90045,0.934227168560028
90046,0.831883192062378
90047,0.956926703453064
90048,0.752037703990936
90050,0.819753170013428
90051,0.73297905921936
90052,0.878865599632263
90053,0.567970812320709
90056,0.809669315814972
90057,0.632117033004761
90059,0.952989041805267
90060,0.860886335372925
90067,0.918362200260162
90068,0.680285036563873
90070,0.841329753398895
90073,0.951923608779907
90074,0.608531355857849
90076,0.778846919536591
90077,0.671021282672882
90078,0.847787320613861
90079,0.0414612293243408
90080,0.846227526664734
90081,0.70713222026825
90085,0.962787985801697
90088,0.978188157081604
90089,0.489179641008377
90090,0.957823216915131
90092,0.530119121074677
90093,0.850149929523468
90095,0.716163396835327
90097,0.990489840507507
90099,0.929878830909729
90100,0.430207699537277
90101,0.820547759532928
90103,0.730650544166565
90104,0.892759919166565
90105,0.920543670654297
90106,0.917855799198151
90110,0.820292949676514
90112,0.698146045207977
90113,0.974428653717041
90114,0.721815049648285
90115,0.78784590959549
90117,0.748823344707489
90118,0.524305462837219
90121,0.884969830513
90122,0.884626626968384
90124,0.625973284244537
90126,0.952917277812958
90130,0.369994282722473
90131,0.945337235927582
90132,0.527413129806519
90134,0.764910042285919
90138,0.560317397117615
90141,0.802486479282379
90142,0.700432360172272
90147,0.931287229061127
90149,0.78614729642868
90150,0.454411536455154
90151,0.774107277393341
90154,0.931757390499115
90157,0.606677711009979
90158,0.743265450000763
90159,0.547044634819031
90161,0.819843530654907
90162,0.92025899887085
90164,0.632158994674683
90165,0.603298366069794
90167,0.91199117898941
90171,0.788095593452454
90176,0.702398955821991
90177,0.80584305524826
90181,0.774232685565948
90182,0.97404807806015
90183,0.175912395119667
90184,0.471984446048737
90185,0.542129158973694
90186,0.829386293888092
90187,0.816717088222504
90190,0.674486398696899
90191,0.861401200294495
90193,0.932660222053528
90195,0.915519952774048
90196,0.645069539546967
90199,0.737881243228912
90201,0.558844745159149
90202,0.863943040370941
90204,0.812502086162567
90207,0.0757968500256538
90208,0.713679552078247
90209,0.936071455478668
90210,0.550127148628235
90212,0.676906764507294
90216,0.812847256660461
90217,0.588625848293304
90220,0.852535963058472
90221,0.369020104408264
90222,0.947501301765442
90224,0.452207237482071
90225,0.656799614429474
90226,0.687092483043671
90229,0.955835819244385
90230,0.876872420310974
90231,0.391300886869431
90232,0.527783870697021
90233,0.749659061431885
90236,0.430191069841385
90237,0.870053172111511
90239,0.430414944887161
90240,0.662937164306641
90242,0.942386150360107
90244,0.743321001529694
90248,0.756065189838409
90249,0.741812825202942
90254,0.518724620342255
90255,0.954441666603088
90256,0.69350665807724
90260,0.151162043213844
90262,0.617420315742493
90263,0.96384984254837
90264,0.753317475318909
90265,0.770430564880371
90266,0.900785267353058
90269,0.829772412776947
90270,0.982184827327728
90271,0.824112296104431
90274,0.320062965154648
90275,0.677181839942932
90276,0.965577483177185
90277,0.711320996284485
90279,0.605485320091248
90281,0.705625593662262
90283,0.730351090431213
90286,0.579865515232086
90287,0.875074803829193
90288,0.746661245822906
90289,0.831107914447784
90291,0.642795145511627
90293,0.878816246986389
90294,0.756665289402008
90295,0.0945144668221474
90297,0.793791711330414
90298,0.964467346668243
90300,0.563000082969666
90303,0.858404099941254
90306,0.629243016242981
90307,0.825924336910248
90308,0.885716915130615
90310,0.713637173175812
90311,0.901025712490082
90312,0.920210719108582
90313,0.765498459339142
90314,0.899988293647766
90315,0.9177325963974
90316,0.539603471755981
90321,0.916311860084534
90325,0.856257021427155
90326,0.689456760883331
90329,0.824732482433319
90330,0.953393042087555
90332,0.821416079998016
90335,0.741154134273529
90339,0.873996436595917
90340,0.874140858650208
90342,0.652277052402496
90347,0.908295273780823
90350,0.491647750139236
90351,0.710733592510223
90352,0.737744629383087
90354,0.988804161548615
90356,0.649225473403931
90357,0.960515558719635
90366,0.389181613922119
90369,0.925588548183441
90371,0.89619517326355
90375,0.853703200817108
90376,0.961884915828705
90377,0.88066565990448
90379,0.676656484603882
90381,0.682862401008606
90382,0.68371307849884
90383,0.876343250274658
90394,0.947907507419586
90395,0.923311471939087
90397,0.987058222293854
90400,0.531233489513397
90404,0.692677080631256
90407,0.704824507236481
90408,0.339238941669464
90409,0.958976566791534
90410,0.985844850540161
90413,0.934598326683044
90416,0.868952870368958
90417,0.639475345611572
90419,0.766411960124969
90420,0.874159097671509
90421,0.97272777557373
90425,0.854738175868988
90429,0.820111036300659
90430,0.497626185417175
90431,0.901861190795898
90432,0.961808502674103
90434,0.620330989360809
90435,0.760217308998108
90437,0.981889605522156
90439,0.718495070934296
90440,0.878705322742462
90441,0.976666033267975
90444,0.952957093715668
90446,0.670897364616394
90447,0.429735451936722
90450,0.789664089679718
90454,0.957703471183777
90455,0.709716558456421
90457,0.86045515537262
90464,0.968976080417633
90466,0.810523450374603
90471,0.175195932388306
90472,0.703765690326691
90474,0.85952490568161
90475,0.767747819423676
90476,0.486551254987717
90481,0.986469268798828
90484,0.994713962078094
90485,0.792718052864075
90486,0.403262764215469
90491,0.765491008758545
90493,0.0466987267136574
90495,0.984351515769958
90498,0.774616718292236
90499,0.861062586307526
90501,0.816956102848053
90502,0.939121842384338
90505,0.741437435150146
90507,0.741325974464417
90509,0.984293282032013
90510,0.60423481464386
90515,0.818113386631012
90516,0.864841163158417
90517,0.82587605714798
90518,0.609389543533325
90522,0.641425013542175
90524,0.82163667678833
90526,0.693629503250122
90528,0.720637679100037
90531,0.828012824058533
90533,0.701831340789795
90535,0.878444194793701
90537,0.748051464557648
90538,0.609800517559052
90539,0.843249917030334
90540,0.917912840843201
90541,0.741168558597565
90542,0.563704252243042
90544,0.603993833065033
90545,0.800122559070587
90546,0.971141993999481
90549,0.168958887457848
90550,0.844207644462585
90551,0.963832139968872
90552,0.773611187934875
90554,0.848967254161835
90555,0.948767423629761
90556,0.752376616001129
90557,0.883781850337982
90558,0.92628401517868
90561,0.457026183605194
90562,0.968898296356201
90563,0.681493043899536
90566,0.897986948490143
90569,0.977209329605103
90572,0.670813858509064
90576,0.85272204875946
90577,0.443496942520142
90580,0.845139861106873
90583,0.951593935489655
90587,0.647281467914581
90589,0.975612163543701
90591,0.929571270942688
90593,0.970128834247589
90596,0.882889986038208
90598,0.613609194755554
90599,0.825883030891418
90603,0.946782469749451
90604,0.898051559925079
90606,0.931798040866852
90608,0.873474061489105
90610,0.714254319667816
90613,0.682978451251984
90614,0.862876653671265
90620,0.85130250453949
90622,0.926731824874878
90623,0.811507821083069
90626,0.939571678638458
90627,0.871300995349884
90630,0.890729427337646
90631,0.955422103404999
90632,0.637385129928589
90633,0.852608144283295
90635,0.991345763206482
90638,0.212383225560188
90641,0.748973250389099
90643,0.963036775588989
90644,0.928361535072327
90645,0.786876797676086
90646,0.914173603057861
90647,0.901300966739655
90650,0.427792817354202
90651,0.886819958686829
90655,0.885854959487915
90658,0.987002372741699
90661,0.431700617074966
90663,0.897394418716431
90668,0.714724838733673
90669,0.907709002494812
90673,0.993396759033203
90675,0.817217290401459
90676,0.810770928859711
90677,0.625863373279572
90679,0.976738452911377
90680,0.722413420677185
90683,0.778867959976196
90684,0.716122448444366
90688,0.881783723831177
90689,0.841543138027191
90690,0.802170276641846
90691,0.119463019073009
90693,0.63557231426239
90696,0.625885844230652
90698,0.871780097484589
90702,0.955466508865356
90703,0.798502862453461
90704,0.643200099468231
90705,0.763465404510498
90706,0.892120838165283
90707,0.981376826763153
90708,0.932559967041016
90711,0.718143939971924
90712,0.52683413028717
90713,0.902760803699493
