"ID","PredictedProb"
145422,0.640263795852661
145426,0.569713592529297
145427,0.565457999706268
145430,0.600540220737457
145431,0.504449725151062
145432,0.734131813049316
145433,0.785774409770966
145438,0.761052906513214
145439,0.653484165668488
145440,0.547662556171417
145443,0.604457080364227
145445,0.698571503162384
145446,0.705634713172913
145447,0.625704228878021
145450,0.75870543718338
145453,0.641408205032349
145456,0.448739349842072
145457,0.535909354686737
145459,0.660953760147095
145462,0.757680892944336
145463,0.627411544322968
145465,0.67112934589386
145466,0.795815467834473
145468,0.615281164646149
145470,0.768376052379608
145476,0.678279459476471
145477,0.594891309738159
145478,0.684331178665161
145479,0.58490651845932
145480,0.706749439239502
145482,0.674613177776337
145483,0.458716034889221
145485,0.672123908996582
145487,0.650990426540375
145489,0.687804877758026
145491,0.642588317394257
145492,0.623973608016968
145493,0.376647531986237
145494,0.715856194496155
145495,0.627728402614594
145499,0.685720682144165
145504,0.643432676792145
145505,0.696469783782959
145507,0.643401205539703
145510,0.664722502231598
145513,0.699943065643311
145516,0.673706233501434
145520,0.759050309658051
145521,0.686505496501923
145523,0.608634889125824
145526,0.673082113265991
145527,0.579473197460175
145528,0.582528650760651
145530,0.639575064182281
145531,0.71351432800293
145534,0.751876711845398
145535,0.604101061820984
145540,0.72444361448288
145541,0.648632764816284
145542,0.657658815383911
145543,0.695839583873749
145545,0.614717483520508
145547,0.737999081611633
145549,0.775952756404877
145550,0.595780432224274
145551,0.729167222976685
145552,0.492896527051926
145553,0.779280722141266
145562,0.464901328086853
145563,0.63773500919342
145565,0.718652129173279
145567,0.71276330947876
145573,0.398575454950333
145574,0.600391864776611
145575,0.593512713909149
145580,0.728658020496368
145583,0.508481681346893
145585,0.770613014698029
145586,0.793947458267212
145589,0.616693615913391
145590,0.685502648353577
145591,0.726293206214905
145593,0.69097512960434
145595,0.769584774971008
145601,0.706091940402985
145605,0.372357547283173
145607,0.66151088476181
145608,0.471442848443985
145609,0.542230486869812
145613,0.586877882480621
145614,0.700823605060577
145616,0.624995410442352
145619,0.594366550445557
145621,0.677926361560822
145623,0.691938102245331
145628,0.797941327095032
145630,0.668172895908356
145631,0.643872320652008
145632,0.555630803108215
145633,0.578391134738922
145636,0.623952746391296
145637,0.695821404457092
145639,0.69623988866806
145640,0.710563957691193
145646,0.675278306007385
145653,0.585194706916809
145654,0.560283660888672
145655,0.567783772945404
145656,0.638523101806641
145657,0.58888977766037
145659,0.695458292961121
145660,0.733676910400391
145662,0.638648569583893
145665,0.722756505012512
145667,0.586579203605652
145669,0.581048309803009
145672,0.792877852916718
145673,0.607899010181427
145674,0.718821883201599
145675,0.687023639678955
145676,0.645500302314758
145677,0.580176055431366
145679,0.710745692253113
145681,0.717504024505615
145685,0.488666981458664
145686,0.630496323108673
145687,0.783159792423248
145688,0.784692406654358
145690,0.551013469696045
145693,0.750848710536957
145697,0.531433939933777
145699,0.64208710193634
145700,0.766915619373322
145701,0.60747092962265
145702,0.671510100364685
145706,0.548219978809357
145707,0.787318527698517
145708,0.771113276481628
145710,0.748662173748016
145713,0.759341061115265
145714,0.540053069591522
145716,0.630462229251862
145718,0.625826954841614
145719,0.57358717918396
145723,0.745212197303772
145725,0.65239417552948
145727,0.677544176578522
145730,0.69915235042572
145731,0.675148606300354
145733,0.509918510913849
145734,0.541435122489929
145735,0.717903256416321
145736,0.650671303272247
145738,0.518658518791199
145739,0.549873828887939
145741,0.40521627664566
145742,0.639039993286133
145743,0.657087624073029
145744,0.719761490821838
145746,0.701456189155579
145748,0.742202401161194
145749,0.752597212791443
145751,0.633336961269379
145755,0.615099787712097
145756,0.597396552562714
145758,0.657461702823639
145759,0.748204588890076
145760,0.542864441871643
145763,0.719287872314453
145765,0.414103299379349
145766,0.68647164106369
145767,0.772323429584503
145768,0.616505146026611
145772,0.681928813457489
145774,0.633579790592194
145776,0.745173513889313
145778,0.610518574714661
145780,0.620093524456024
145782,0.686165034770966
145786,0.634819805622101
145787,0.621382117271423
145789,0.698923051357269
145792,0.760767042636871
145794,0.792124152183533
145796,0.552700042724609
145797,0.615096986293793
145799,0.717278599739075
145801,0.666217446327209
145803,0.626104772090912
145804,0.772668123245239
145806,0.549608290195465
145809,0.574947834014893
145812,0.718224227428436
145813,0.62730199098587
145814,0.677550494670868
145815,0.742329895496368
145817,0.587902843952179
145818,0.618579149246216
145820,0.6275235414505
145821,0.754858911037445
145828,0.594097018241882
145829,0.653093636035919
145834,0.578987658023834
145837,0.643585860729218
145838,0.733250081539154
145841,0.747776687145233
145843,0.365058183670044
145844,0.763196647167206
145847,0.732438206672668
145849,0.731849849224091
145850,0.611903667449951
145852,0.793287038803101
145857,0.485961765050888
145860,0.547744929790497
145862,0.76075553894043
145864,0.676971197128296
145865,0.62269389629364
145866,0.526638925075531
145869,0.623212397098541
145875,0.800471246242523
145876,0.648496568202972
145877,0.650170028209686
145878,0.477504163980484
145882,0.536902129650116
145885,0.630059659481049
145889,0.715545415878296
145896,0.784986972808838
145898,0.75410670042038
145901,0.56024432182312
145902,0.713582456111908
145904,0.665372908115387
145907,0.356433600187302
145908,0.635583639144897
145910,0.705725908279419
145912,0.576326012611389
145913,0.652150630950928
145914,0.708778262138367
145919,0.66677051782608
145925,0.437053889036179
145926,0.688249111175537
145927,0.716793298721313
145930,0.681558907032013
145935,0.720058083534241
145936,0.632597684860229
145937,0.579259991645813
145940,0.56955897808075
145943,0.74868643283844
145945,0.644018411636353
145946,0.749652743339539
145952,0.638316929340363
145953,0.743060708045959
145954,0.776007235050201
145955,0.677131831645966
145968,0.676659524440765
145969,0.707863390445709
145970,0.708100318908691
145972,0.686872780323029
145975,0.784386396408081
145977,0.578246176242828
145978,0.509405195713043
145981,0.736292898654938
145984,0.744789361953735
145985,0.518133997917175
145988,0.721935033798218
145990,0.784272372722626
145991,0.693976759910583
145992,0.758843600749969
145993,0.617067337036133
145994,0.556646287441254
145996,0.781473815441132
145998,0.709301710128784
145999,0.59518039226532
146000,0.672677755355835
146006,0.552785336971283
146008,0.69610720872879
146016,0.64343935251236
146019,0.773338079452515
146024,0.599743127822876
146027,0.521628201007843
146029,0.751454174518585
146030,0.748730897903442
146031,0.629657387733459
146034,0.360770732164383
146035,0.702797293663025
146036,0.602027595043182
146037,0.758895099163055
146038,0.773144423961639
146039,0.615176022052765
146040,0.662580907344818
146041,0.534783840179443
146042,0.594825863838196
146043,0.680564939975739
146044,0.779151320457458
146047,0.716529488563538
146048,0.626311779022217
146050,0.68329244852066
146051,0.670818388462067
146053,0.634412109851837
146056,0.701303958892822
146057,0.641245067119598
146062,0.743551075458527
146064,0.644438982009888
146065,0.65940910577774
146067,0.654021322727203
146070,0.71336042881012
146072,0.592134833335876
146073,0.618744790554047
146080,0.629643321037292
146081,0.635126531124115
146084,0.696831345558167
146085,0.755751967430115
146086,0.629634439945221
146087,0.781284511089325
146088,0.419359445571899
146089,0.657928049564362
146090,0.739862620830536
146091,0.785618841648102
146094,0.651106715202332
146095,0.717834949493408
146097,0.735349953174591
146098,0.634762287139893
146102,0.71884548664093
146105,0.60166472196579
146107,0.591502606868744
146108,0.688092589378357
146110,0.623549342155457
146111,0.692956209182739
146114,0.693404138088226
146118,0.776899933815002
146119,0.696831941604614
146121,0.781826317310333
146123,0.539249777793884
146126,0.695341825485229
146128,0.627184689044952
146130,0.751064598560333
146135,0.650378227233887
146138,0.563136219978333
146139,0.794305026531219
146140,0.511895000934601
146141,0.64802747964859
146145,0.661539793014526
146147,0.680380880832672
146150,0.754689991474152
146151,0.789778888225555
146152,0.679802536964417
146153,0.787972867488861
146154,0.640651404857635
146155,0.738236784934998
146156,0.589050650596619
146158,0.723733723163605
146160,0.589267551898956
146162,0.728330850601196
146163,0.623751044273376
146165,0.496703922748566
146166,0.489633679389954
146168,0.702342927455902
146175,0.784868717193604
146178,0.766662299633026
146184,0.776180505752563
146186,0.751284539699554
146187,0.625165462493896
146188,0.747867345809937
146189,0.338492304086685
146190,0.718842804431915
146193,0.774996519088745
146197,0.69870913028717
146198,0.720080137252808
146199,0.46504333615303
146200,0.598936021327972
146201,0.589947760105133
146204,0.693334758281708
146205,0.62507575750351
146206,0.513407468795776
146211,0.656417965888977
146214,0.776565492153168
146216,0.587767779827118
146224,0.631282091140747
146228,0.667062401771545
146229,0.621681571006775
146231,0.71048629283905
146232,0.422624260187149
146233,0.757916927337646
146234,0.588825345039368
146236,0.682865142822266
146238,0.504506886005402
146248,0.695365250110626
146249,0.666423797607422
146252,0.531134307384491
146253,0.791941165924072
146255,0.774753451347351
146258,0.55075865983963
146259,0.682506382465363
146261,0.471562385559082
146262,0.786954700946808
146264,0.738881289958954
146265,0.699116826057434
146267,0.687707304954529
146268,0.7126544713974
146269,0.648048996925354
146271,0.366261780261993
146274,0.499765396118164
146276,0.732229709625244
146277,0.716864287853241
146278,0.76148247718811
146280,0.694116532802582
146282,0.756243109703064
146285,0.732188403606415
146286,0.643446862697601
146291,0.749252915382385
146292,0.635124146938324
146293,0.594663679599762
146294,0.634000897407532
146297,0.573272287845612
146301,0.662584006786346
146302,0.753438830375671
146303,0.71366935968399
146304,0.725173056125641
146306,0.471170574426651
146307,0.654666185379028
146309,0.621157884597778
146311,0.69843590259552
146312,0.741034686565399
146313,0.724794149398804
146314,0.713462233543396
146315,0.617520689964294
146318,0.626362562179565
146319,0.585547149181366
146324,0.650631964206696
146325,0.662988901138306
146326,0.743134915828705
146328,0.667071044445038
146329,0.664049685001373
146330,0.601779162883759
146331,0.680489718914032
146336,0.584345757961273
146337,0.694879710674286
146338,0.555390357971191
146342,0.745111465454102
146344,0.517698466777802
146345,0.560907483100891
146346,0.749858558177948
146347,0.491011768579483
146348,0.689219415187836
146349,0.759555160999298
146351,0.757951021194458
146353,0.742909491062164
146355,0.722411632537842
146359,0.655713379383087
146360,0.649574100971222
146361,0.671862483024597
146362,0.600045919418335
146363,0.757503986358643
146364,0.654597580432892
146365,0.605118155479431
146366,0.722773790359497
146367,0.744167685508728
146368,0.628086566925049
146373,0.655868589878082
146374,0.78894180059433
146376,0.691843271255493
146377,0.638891279697418
146378,0.654082477092743
146381,0.738412380218506
146382,0.73201048374176
146384,0.479682892560959
146388,0.553781926631927
146389,0.481075465679169
146390,0.720805168151855
146391,0.765905380249023
146392,0.737597644329071
146393,0.549592316150665
146395,0.462126642465591
146396,0.696695268154144
146399,0.764321148395538
146403,0.792759239673615
146404,0.622029423713684
146405,0.693610668182373
146410,0.690028190612793
146413,0.501781702041626
146420,0.752697229385376
146422,0.65686047077179
146423,0.593657732009888
146425,0.747905611991882
146427,0.762130260467529
146430,0.577528834342957
146431,0.784969627857208
146433,0.649840235710144
146436,0.586417317390442
146437,0.66967362165451
146438,0.594978272914886
146439,0.70304924249649
146443,0.785730183124542
146444,0.399421542882919
146445,0.608838438987732
146446,0.677278757095337
146450,0.793557524681091
146451,0.693976819515228
146452,0.650224268436432
146461,0.623364567756653
146462,0.674302756786346
146464,0.590040504932404
146467,0.699275851249695
146470,0.77421098947525
146471,0.796395659446716
146472,0.68904322385788
146474,0.720305442810059
146475,0.660196125507355
146477,0.650428533554077
146479,0.577896893024445
146482,0.720556020736694
146483,0.634690165519714
146485,0.623938918113708
146491,0.707685232162476
146492,0.576785385608673
146493,0.707983911037445
146495,0.43424192070961
146499,0.715397655963898
146502,0.650212228298187
146506,0.794241786003113
146507,0.683284938335419
146508,0.626878440380096
146510,0.491419196128845
146511,0.678302407264709
146512,0.753740191459656
146514,0.618235468864441
146515,0.681299209594727
146516,0.714375674724579
146517,0.667588293552399
146518,0.599238872528076
146523,0.644808709621429
146526,0.783165454864502
146527,0.66655170917511
146528,0.602156579494476
146530,0.774645388126373
146531,0.660871982574463
146533,0.79822051525116
146538,0.75952935218811
146540,0.615856528282166
146547,0.708522796630859
146553,0.55774712562561
146555,0.696599185466766
146556,0.624743461608887
146558,0.738612234592438
146559,0.744643568992615
146568,0.565817058086395
146569,0.696573317050934
146571,0.576339781284332
146575,0.790595352649689
146578,0.623622000217438
146579,0.689812958240509
146580,0.582908630371094
146583,0.655440092086792
146584,0.778469979763031
146585,0.588121771812439
146588,0.482125520706177
146592,0.65984833240509
146597,0.515688002109528
146598,0.726763069629669
146600,0.727239072322845
146603,0.523892343044281
146605,0.660928964614868
146607,0.624886870384216
146611,0.777092933654785
146612,0.627672553062439
146620,0.522144019603729
146621,0.704479217529297
146625,0.599342823028564
146628,0.706282258033752
146629,0.653396546840668
146642,0.657055020332336
146643,0.734826445579529
146645,0.682228684425354
146646,0.690614581108093
146647,0.621258974075317
146649,0.785384297370911
146651,0.709470570087433
146652,0.747051358222961
146654,0.710838973522186
146659,0.617595613002777
146663,0.695815920829773
146664,0.770834147930145
146667,0.674554407596588
146668,0.791523933410645
146669,0.678896844387054
146671,0.721644461154938
146672,0.704968094825745
146673,0.750658452510834
146675,0.6897332072258
146676,0.773025631904602
146677,0.662032544612885
146679,0.634096562862396
146688,0.787488162517548
146689,0.574753940105438
146693,0.715944588184357
146694,0.71506005525589
146695,0.680421531200409
146698,0.669662535190582
146699,0.615038931369781
146702,0.759497165679932
146703,0.706880271434784
146704,0.718664348125458
146707,0.691042006015778
146709,0.646764695644379
146714,0.671279191970825
146716,0.626113533973694
146719,0.512145340442657
146720,0.767663419246674
146722,0.742406666278839
146723,0.681659936904907
146725,0.772484719753265
146730,0.643966913223267
146737,0.513392448425293
146741,0.778187811374664
146742,0.52610981464386
146743,0.691245436668396
146745,0.655759632587433
146746,0.789184391498566
146747,0.450281143188477
146750,0.689961850643158
146751,0.721391916275024
146755,0.728869378566742
146758,0.49272084236145
146761,0.478364050388336
146762,0.693199813365936
146763,0.472277700901031
146764,0.573542058467865
146767,0.614576816558838
146768,0.654451310634613
146770,0.690542161464691
146773,0.678894817829132
146774,0.71898490190506
146775,0.789442658424377
146777,0.673955202102661
146778,0.734501361846924
146781,0.721068203449249
146782,0.590107917785645
146783,0.775561630725861
146787,0.677276432514191
146788,0.602241516113281
146790,0.667960822582245
146791,0.676905691623688
146792,0.63731849193573
146793,0.435125738382339
146795,0.678476870059967
146797,0.760194003582001
146798,0.736059129238129
146800,0.546818375587463
146801,0.60287207365036
146802,0.602659821510315
146807,0.50343906879425
146809,0.517285585403442
146811,0.644571661949158
146812,0.712221443653107
146813,0.797323882579803
146814,0.718272089958191
146815,0.645815551280975
146816,0.645481050014496
146819,0.66614294052124
146820,0.741444885730743
146821,0.775176644325256
146823,0.54150664806366
146824,0.632020175457001
146826,0.742286086082458
146827,0.590316295623779
146828,0.544575691223145
146829,0.770832240581512
146831,0.396797657012939
146832,0.694231927394867
146836,0.63861483335495
146837,0.771171271800995
146840,0.458858340978622
146843,0.713115632534027
146846,0.77533745765686
146847,0.736747920513153
146848,0.50217205286026
146850,0.615914285182953
146851,0.660034894943237
146852,0.752962052822113
146854,0.582537353038788
146856,0.673075318336487
146858,0.665544390678406
146859,0.623585283756256
146860,0.670109450817108
146863,0.592462658882141
146864,0.695316672325134
146865,0.567644417285919
146867,0.324571341276169
146868,0.756016075611115
146872,0.643072962760925
146876,0.658043563365936
146879,0.785214126110077
146882,0.725513517856598
146883,0.623182952404022
146884,0.705110967159271
146885,0.545761466026306
146886,0.700715065002441
146887,0.700694561004639
146891,0.644134223461151
146892,0.545224785804749
146893,0.682388126850128
146896,0.619937479496002
146897,0.763866245746613
146898,0.634897530078888
146899,0.739548325538635
146901,0.706626832485199
146904,0.692604720592499
146905,0.767786622047424
146907,0.59198796749115
146908,0.783529102802277
146909,0.587458729743958
146910,0.774773001670837
146912,0.613407373428345
146914,0.600443959236145
146917,0.494151562452316
146918,0.550192058086395
146921,0.754125595092773
146922,0.55300909280777
146924,0.574355661869049
146925,0.683399200439453
146929,0.669587910175323
146930,0.768505871295929
146931,0.704749166965485
146933,0.664519965648651
146936,0.797154009342194
146937,0.592352569103241
146938,0.737320959568024
146941,0.685146391391754
146942,0.705663204193115
146944,0.667968451976776
146946,0.698919475078583
146949,0.64660120010376
146951,0.735031008720398
146952,0.649438917636871
146953,0.718811750411987
146954,0.788186252117157
146955,0.586559116840363
146958,0.635981321334839
146959,0.763673543930054
146961,0.756479203701019
146962,0.680366456508636
146968,0.618127405643463
146969,0.795780897140503
146970,0.771048307418823
146972,0.605669796466827
146973,0.62519371509552
146975,0.756378293037415
146976,0.580382943153381
146977,0.59618353843689
146978,0.622267782688141
146980,0.679773688316345
146982,0.7132288813591
146983,0.775683462619781
146985,0.641803085803986
146987,0.71186500787735
146989,0.667313158512115
146990,0.667947828769684
146991,0.631617486476898
146993,0.736488044261932
146999,0.641434550285339
147000,0.720465540885925
147001,0.460065096616745
147005,0.685575902462006
147007,0.67818284034729
147010,0.57099175453186
147014,0.62801194190979
147015,0.708485960960388
147017,0.576002478599548
147018,0.730764746665955
147019,0.675045132637024
147021,0.405880868434906
147023,0.583984673023224
147033,0.787457585334778
147034,0.601394236087799
147037,0.596023619174957
147039,0.710334181785583
147040,0.68973308801651
147041,0.617991864681244
147043,0.644553184509277
147045,0.618744194507599
147049,0.742530584335327
147050,0.515105545520782
147051,0.653642356395721
147052,0.635733723640442
147054,0.606259107589722
147056,0.730093002319336
147058,0.743764400482178
147059,0.610968708992004
147061,0.687151372432709
147063,0.760694265365601
147064,0.772739470005035
147066,0.539152681827545
147069,0.644133567810059
147070,0.587579607963562
147071,0.657329618930817
147072,0.625425755977631
147073,0.550185799598694
147074,0.662501573562622
147075,0.687518775463104
147076,0.708378911018372
147078,0.706285536289215
147081,0.641843199729919
147085,0.509947955608368
147086,0.685220956802368
147087,0.555962383747101
147088,0.757294476032257
147089,0.66005003452301
147091,0.634738445281982
147095,0.700668156147003
147097,0.516559839248657
147098,0.682588040828705
147099,0.749439775943756
147100,0.592466235160828
147102,0.744652152061462
147104,0.758177936077118
147105,0.68778395652771
147106,0.677033483982086
147108,0.679789245128632
147111,0.672853648662567
147113,0.652638912200928
147116,0.765195310115814
147119,0.53535521030426
147120,0.669644594192505
147121,0.626644015312195
147122,0.641182899475098
147124,0.708521962165833
147125,0.609332799911499
147127,0.689229667186737
147128,0.696159780025482
147130,0.71028995513916
147131,0.732499361038208
147134,0.70585709810257
147137,0.683257818222046
147138,0.667971014976501
147141,0.622306227684021
147142,0.664163291454315
147143,0.668158173561096
147144,0.472354620695114
147145,0.750257194042206
147146,0.735478103160858
147147,0.631519854068756
147150,0.569549977779388
147154,0.609898447990417
147157,0.671531200408936
147158,0.542312622070312
147159,0.517793416976929
147162,0.640264868736267
147163,0.704193711280823
147164,0.764187395572662
147165,0.658034682273865
147166,0.579962730407715
147167,0.64675897359848
147168,0.681203782558441
147169,0.594570636749268
147172,0.649499356746674
147173,0.638276994228363
147174,0.768131852149963
147177,0.698991715908051
147178,0.635695040225983
147180,0.669638276100159
147183,0.614143013954163
147188,0.612091422080994
147190,0.531826019287109
147191,0.770497620105743
147192,0.604488790035248
147194,0.749534010887146
147196,0.726879417896271
147199,0.69822371006012
147200,0.760719418525696
147202,0.799541890621185
147204,0.756173372268677
147206,0.68925929069519
147208,0.53930538892746
147210,0.705568373203278
147213,0.601323664188385
147214,0.73357355594635
147215,0.611067771911621
147216,0.699491620063782
147217,0.657508254051208
147218,0.595332086086273
147219,0.569098472595215
147223,0.769819617271423
147227,0.799822747707367
147228,0.71090567111969
147229,0.681188404560089
147232,0.76308935880661
147234,0.661445379257202
147235,0.715851664543152
147236,0.636081278324127
147237,0.711101710796356
147239,0.758894503116608
147240,0.707415163516998
147242,0.66354888677597
147244,0.762521922588348
147247,0.675958871841431
147248,0.636560678482056
147253,0.771814286708832
147254,0.683886528015137
147256,0.764090716838837
147257,0.56699538230896
147259,0.676678657531738
147260,0.737584948539734
147261,0.601496875286102
147265,0.785965085029602
147266,0.738456249237061
147268,0.633458375930786
147269,0.663235664367676
147271,0.735492169857025
147272,0.457732439041138
147274,0.546594083309174
147276,0.580457806587219
147277,0.790792942047119
147278,0.774523317813873
147279,0.671462774276733
147280,0.502519309520721
147281,0.682723760604858
147283,0.684971928596497
147285,0.697024881839752
147286,0.702464461326599
147287,0.477576375007629
147288,0.677979409694672
147290,0.688870489597321
147292,0.742809176445007
147294,0.762160778045654
147295,0.756860136985779
147296,0.532259702682495
147297,0.721896529197693
147299,0.737401902675629
147301,0.581990301609039
147307,0.58873587846756
147308,0.665831327438354
147310,0.66432774066925
147313,0.725869238376617
147314,0.679919898509979
147317,0.575799942016602
147319,0.637417674064636
147320,0.546061456203461
147324,0.578000843524933
147325,0.772597432136536
147327,0.625306725502014
147330,0.584125876426697
147332,0.745731353759766
147333,0.717316031455994
147334,0.684107601642609
147335,0.668282628059387
147336,0.760932922363281
147337,0.667268574237823
147338,0.753677248954773
147339,0.755617320537567
147342,0.712217092514038
147343,0.607095897197723
147351,0.618837535381317
147353,0.748359203338623
147357,0.694827616214752
147358,0.484447956085205
147362,0.712728917598724
147363,0.777778744697571
147364,0.617739856243134
147366,0.685870289802551
147367,0.631294012069702
147369,0.640651524066925
147370,0.778507113456726
147371,0.682472467422485
147374,0.739417850971222
147375,0.587847411632538
147377,0.695221185684204
147378,0.763968050479889
147380,0.535742521286011
147381,0.764753639698029
147385,0.758289754390717
147386,0.631212830543518
147387,0.707079827785492
147389,0.798715472221375
147390,0.529549717903137
147391,0.540357172489166
147392,0.63140344619751
147393,0.547221839427948
147395,0.721166729927063
147396,0.735479652881622
147398,0.559805512428284
147399,0.389937192201614
147400,0.417363911867142
147403,0.615377128124237
147407,0.773576080799103
147409,0.706127941608429
147411,0.637882232666016
147415,0.314806371927261
147417,0.637269675731659
147418,0.67086786031723
147419,0.662619292736053
147420,0.658049941062927
147422,0.791282534599304
147423,0.733122169971466
147425,0.681344568729401
147428,0.775552749633789
147431,0.688900232315063
147434,0.773302733898163
147435,0.661971569061279
147437,0.713943302631378
147438,0.616533875465393
147443,0.737467288970947
147444,0.748547911643982
147445,0.490203887224197
147446,0.73193085193634
147447,0.58122444152832
147448,0.51106995344162
147449,0.592895090579987
147450,0.735652983188629
147451,0.680239856243134
147454,0.747092962265015
147455,0.661232233047485
147459,0.786981284618378
147464,0.679774940013885
147465,0.750888228416443
147466,0.60075169801712
147468,0.781594455242157
147469,0.491990029811859
147470,0.730107605457306
147471,0.601390957832336
147472,0.76042515039444
147473,0.50181370973587
147475,0.644788384437561
147476,0.635681569576263
147480,0.652007043361664
147482,0.753031075000763
147484,0.748604476451874
147486,0.692278385162354
147487,0.698810994625092
147488,0.738319516181946
147490,0.616500973701477
147491,0.730611741542816
147494,0.759190380573273
147497,0.55403333902359
147498,0.640544712543488
147500,0.684049487113953
147508,0.790888667106628
147510,0.763574719429016
147512,0.56465095281601
147513,0.62527322769165
147515,0.701064765453339
147516,0.641515552997589
147519,0.680711627006531
147520,0.734123647212982
147523,0.508272051811218
147524,0.654661417007446
147525,0.756697952747345
147526,0.755256831645966
147527,0.706389427185059
147528,0.76575893163681
147532,0.721308290958405
147536,0.787352025508881
147538,0.53499048948288
147540,0.70197319984436
147541,0.706311106681824
147542,0.599156141281128
147546,0.620194315910339
147548,0.707571268081665
147550,0.609813690185547
147551,0.575722396373749
147552,0.793644785881042
147553,0.6866774559021
147555,0.766676604747772
147557,0.704969465732574
147560,0.449504017829895
147562,0.531138241291046
147566,0.694279134273529
147567,0.623989820480347
147569,0.714401125907898
147570,0.579244911670685
147571,0.655235826969147
147572,0.673069417476654
147573,0.704577147960663
147575,0.672914028167725
147586,0.559045076370239
147588,0.644788682460785
147592,0.593771517276764
147596,0.617450535297394
147597,0.676614761352539
147598,0.707361876964569
147599,0.625544130802155
147601,0.63346141576767
147602,0.613099873065948
147604,0.718171894550323
147606,0.652312874794006
147608,0.581952691078186
147610,0.67093425989151
147613,0.763383030891418
147615,0.700900137424469
147621,0.782335698604584
147622,0.639528870582581
147623,0.501621663570404
147631,0.521747589111328
147632,0.602801859378815
147633,0.651136994361877
147634,0.655671954154968
147635,0.65605616569519
147636,0.724541187286377
147637,0.683769881725311
147638,0.749101281166077
147640,0.757010757923126
147641,0.727084517478943
147642,0.600839614868164
147643,0.701302051544189
147645,0.605979859828949
147647,0.724757969379425
147648,0.736905455589294
147649,0.637120068073273
147652,0.723773300647736
147654,0.714513838291168
147656,0.793340682983398
147657,0.677673518657684
147658,0.727039754390717
147667,0.73569929599762
147668,0.607060730457306
147670,0.772376358509064
147674,0.638287723064423
147675,0.710147380828857
147676,0.464424610137939
147677,0.702035367488861
147678,0.602738618850708
147681,0.748033285140991
147684,0.689888119697571
147685,0.707996964454651
147687,0.599279403686523
147689,0.742796003818512
147691,0.649052083492279
147692,0.710525631904602
147694,0.79074627161026
147697,0.665871441364288
147698,0.650210678577423
147699,0.749782562255859
147700,0.591518342494965
147701,0.709944367408752
147703,0.773070633411407
147707,0.736416935920715
147708,0.703439831733704
147712,0.674938499927521
147713,0.512046337127686
147714,0.774551451206207
147716,0.597656965255737
147718,0.777993321418762
147721,0.68343585729599
147723,0.75214010477066
147727,0.739410817623138
147730,0.616898477077484
147733,0.696106910705566
147736,0.546944558620453
147738,0.570756256580353
147739,0.752414464950562
147741,0.600122034549713
147743,0.769292891025543
147750,0.545215249061584
147752,0.640378534793854
147753,0.693314790725708
147756,0.789775371551514
147757,0.671293556690216
147758,0.648979723453522
147765,0.693243205547333
147768,0.453064352273941
147770,0.582245469093323
147774,0.726897776126862
147775,0.731619715690613
147777,0.579724013805389
147780,0.622082948684692
147782,0.611281454563141
147785,0.653002142906189
147786,0.533110618591309
147787,0.536639988422394
147788,0.749116241931915
147789,0.630563497543335
147790,0.74338287115097
147793,0.754630267620087
147797,0.745205998420715
147799,0.733255445957184
147802,0.595886588096619
147803,0.688590049743652
147805,0.616937398910522
147808,0.688344120979309
147810,0.651975154876709
147812,0.659363448619843
147813,0.690950989723206
147816,0.673782289028168
147817,0.700604975223541
147819,0.696605801582336
147820,0.600734531879425
147824,0.704901456832886
147826,0.775326430797577
147829,0.728775143623352
147830,0.611768901348114
147832,0.639906406402588
147837,0.512980818748474
147838,0.588873326778412
147839,0.699000656604767
147843,0.67965167760849
147844,0.727052390575409
147845,0.641670644283295
147846,0.609977722167969
147849,0.617619395256042
147851,0.559337019920349
147853,0.796590089797974
147855,0.662317097187042
147858,0.574382722377777
147859,0.697657704353333
147860,0.673567712306976
147862,0.733486890792847
147864,0.628089964389801
147867,0.778055369853973
147868,0.733447015285492
147872,0.65173465013504
147873,0.593605577945709
147875,0.637476146221161
147876,0.611221849918365
147877,0.646651446819305
147878,0.753402590751648
147879,0.619399905204773
147881,0.732026934623718
147882,0.442876845598221
147883,0.726537466049194
147886,0.601744711399078
147887,0.473221480846405
147888,0.665998101234436
147891,0.676145911216736
147892,0.669394791126251
147894,0.665257811546326
147895,0.657926797866821
147896,0.795232355594635
147897,0.5138059258461
147899,0.7174431681633
147900,0.702931880950928
147902,0.679547488689423
147903,0.671500444412231
147907,0.640913426876068
147909,0.724817514419556
147910,0.710017740726471
147912,0.78581827878952
147915,0.644462525844574
147916,0.573513209819794
147917,0.678361713886261
147920,0.72506058216095
147921,0.73540335893631
147922,0.741705715656281
147923,0.792840540409088
147925,0.685254633426666
147926,0.77344936132431
147930,0.649126648902893
147934,0.770099520683289
147935,0.628732323646545
147936,0.554423213005066
147939,0.795266687870026
147940,0.648164987564087
147941,0.667201340198517
147944,0.742835521697998
147945,0.653162598609924
147946,0.777565240859985
147947,0.64012199640274
147950,0.768217504024506
147952,0.711984813213348
147954,0.67097419500351
147960,0.551137268543243
147961,0.789835035800934
147962,0.360364437103271
147963,0.750193119049072
147964,0.588762760162354
147965,0.509470224380493
147967,0.618616700172424
147968,0.580629706382751
147970,0.775898337364197
147971,0.567637622356415
147972,0.538293838500977
147973,0.665561378002167
147979,0.798270046710968
147980,0.63233894109726
